   ID                      T [s]                   I [mm]
   43.0000000000000        288.000000000000        69.0007899870303     
   43.0000000000000        384.000000000000        88.6420827605699     
   43.0000000000000        480.000000000000        107.966030714246     
   43.0000000000000        576.000000000000        127.055629980645     
   43.0000000000000        672.000000000000        145.965778197682     
   43.0000000000000        768.000000000000        164.727103554379     
   43.0000000000000        864.000000000000        183.382988906197     
   43.0000000000000        960.000000000000        201.925972544950     
   43.0000000000000        1056.00000000000        220.380053898438     
   43.0000000000000        1152.00000000000        238.774063916961     
   43.0000000000000        1248.00000000000        257.088606557544     
   43.0000000000000        1344.00000000000        275.347005124575     
   43.0000000000000        1440.00000000000        293.548269384192     
   43.0000000000000        1536.00000000000        311.704323867433     
   43.0000000000000        1632.00000000000        329.817251521734     
   43.0000000000000        1728.00000000000        347.887431030880     
   43.0000000000000        1824.00000000000        365.927295768713     
   43.0000000000000        1920.00000000000        383.921676994565     
   44.0000000000000        9.00000000000000        4.15264031655625     
   44.0000000000000        18.0000000000000        6.25504751867020     
   44.0000000000000        27.0000000000000        8.18639828684615     
   44.0000000000000        36.0000000000000        9.90348442810038     
   44.0000000000000        45.0000000000000        11.4538913126264     
   44.0000000000000        54.0000000000000        12.8869283482972     
   44.0000000000000        63.0000000000000        14.2519049429860     
   44.0000000000000        72.0000000000000        15.5968183395025     
   44.0000000000000        81.0000000000000        16.9431909426312     
   44.0000000000000        90.0000000000000        18.2879783945517     
   44.0000000000000        99.0000000000000        19.6272064569232     
   44.0000000000000        108.000000000000        20.9569008914050     
   44.0000000000000        117.000000000000        22.2730874596563     
   44.0000000000000        126.000000000000        23.5720495136139     
   44.0000000000000        135.000000000000        24.8530576590394     
   44.0000000000000        144.000000000000        26.1173063331959     
   44.0000000000000        153.000000000000        27.3660218834988     
   44.0000000000000        162.000000000000        28.6004306573634     
   44.0000000000000        171.000000000000        29.8217590022048     
   44.0000000000000        180.000000000000        31.0312332654384     
   44.0000000000000        360.000000000000        54.0437036015268     
   44.0000000000000        540.000000000000        75.7882424524707     
   44.0000000000000        720.000000000000        96.2362446403539     
   44.0000000000000        900.000000000000        116.451286679701     
   44.0000000000000        1080.00000000000        136.535542952879     
   44.0000000000000        1260.00000000000        156.526410317520     
   44.0000000000000        1440.00000000000        176.400666671890     
   44.0000000000000        1620.00000000000        196.204458920354     
   44.0000000000000        1800.00000000000        215.922016586230     
   44.0000000000000        1980.00000000000        235.565855942854     
   44.0000000000000        2160.00000000000        255.137789960685     
   44.0000000000000        2340.00000000000        274.668084831039     
   44.0000000000000        2520.00000000000        294.124381472625     
   44.0000000000000        2700.00000000000        313.551729056599     
   44.0000000000000        2880.00000000000        332.919987657694     
   44.0000000000000        3060.00000000000        352.256413628023     
   44.0000000000000        3240.00000000000        371.550072457699     
   44.0000000000000        3420.00000000000        390.796312156184     
   44.0000000000000        3600.00000000000        410.013996731287     
   45.0000000000000        21.0000000000000        4.95992044443182     
   45.0000000000000        42.0000000000000        7.34765616016361     
   45.0000000000000        63.0000000000000        9.25902738016053     
   45.0000000000000        84.0000000000000        11.1090307166390     
   45.0000000000000        105.000000000000        12.9018944127170     
   45.0000000000000        126.000000000000        14.6322709534890     
   45.0000000000000        147.000000000000        16.2975725232633     
   45.0000000000000        168.000000000000        17.9042827742348     
   45.0000000000000        189.000000000000        19.4607465283743     
   45.0000000000000        210.000000000000        20.9753086076527     
   45.0000000000000        231.000000000000        22.4563138340405     
   45.0000000000000        252.000000000000        23.9121070295087     
   45.0000000000000        273.000000000000        25.3510330160280     
   45.0000000000000        294.000000000000        26.7814366155691     
   45.0000000000000        315.000000000000        28.2108872811052     
   45.0000000000000        336.000000000000        29.6393447389190     
   45.0000000000000        357.000000000000        31.0624528579399     
   45.0000000000000        378.000000000000        32.4758060926218     
   45.0000000000000        399.000000000000        33.8758833611590     
   45.0000000000000        420.000000000000        35.2625880760163     
   45.0000000000000        840.000000000000        61.1269003492763     
   45.0000000000000        1260.00000000000        85.0022994398756     
   45.0000000000000        1680.00000000000        108.481911691341     
   45.0000000000000        2100.00000000000        131.678050654175     
   45.0000000000000        2520.00000000000        154.666396388166     
   45.0000000000000        2940.00000000000        177.449237196143     
   45.0000000000000        3360.00000000000        200.089203606570     
   45.0000000000000        3780.00000000000        222.594678739686     
   45.0000000000000        4200.00000000000        244.996359046684     
   45.0000000000000        4620.00000000000        267.287543267226     
   45.0000000000000        5040.00000000000        289.503820052934     
   45.0000000000000        5460.00000000000        311.627686742329     
   45.0000000000000        5880.00000000000        333.676631800901     
   45.0000000000000        6300.00000000000        355.679067162500     
   45.0000000000000        6720.00000000000        377.620638866407     
   45.0000000000000        7140.00000000000        399.487881727879     
   45.0000000000000        7560.00000000000        421.327296567815     
   45.0000000000000        7980.00000000000        443.109274097212     
   45.0000000000000        8400.00000000000        464.846312373215     
